C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/31,02:00:01,0000000317140672,,0000000317140671
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",1,6970
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",2,6781
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",3,6541
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",4,6344
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",5,6231
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",6,6182
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",7,6146
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",8,6159
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",9,6266
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",10,6354
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",11,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",12,6734
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",13,6969
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",14,7171
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",15,7377
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",16,7559
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",17,7721
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",18,7784
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",19,7888
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",20,8041
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",21,8182
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",22,8403
D,DEMAND,HISTORIC,1,NSW1,"2019/12/30 00:00:00",23,8619
