C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/18,02:00:00,0000000305629496,,0000000305629495
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",1,6716
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",2,6590
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",3,6337
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",4,6148
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",5,6048
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",6,5970
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",7,5937
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",8,5908
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",9,5955
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",10,6032
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",11,6154
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",12,6309
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",13,6518
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",14,6740
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",15,7033
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",16,7276
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",17,7488
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",18,7600
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",19,7700
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",20,7710
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",21,7759
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",22,7739
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",23,7675
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",24,7619
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",25,7576
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",26,7493
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",27,7443
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",28,7423
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",29,7425
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",30,7420
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",31,7496
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",32,7627
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",33,7732
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",34,7899
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",35,8033
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",36,8114
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",37,8095
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",38,8056
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",39,7926
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",40,7785
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",41,7621
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",42,7395
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",43,7282
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",44,7160
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",45,7130
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",46,6982
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",47,6841
D,DEMAND,HISTORIC,1,NSW1,"2019/03/17 00:00:00",48,6731
D,DEMAND,HISTORIC,1,QLD1,"2019/03/17 00:00:00",1,5728
