C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/05,02:00:01,0000000306343758,,0000000306343757
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",1,7069
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",2,6888
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",3,6594
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",4,6301
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",5,6133
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",6,6120
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",7,6143
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",8,6210
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",9,6450
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",10,6678
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",11,7185
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",12,7712
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",13,8094
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",14,8365
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",15,8410
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",16,8311
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",17,8314
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",18,8302
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",19,8320
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",20,8316
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",21,8314
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",22,8279
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",23,8205
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",24,8205
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",25,8204
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",26,8199
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",27,8233
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",28,8193
D,DEMAND,HISTORIC,1,NSW1,"2019/04/04 00:00:00",29,8186
