C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/13,02:00:00,0000000311488951,,0000000311488950
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",1,8223
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",2,8041
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",3,7846
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",4,7647
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",5,7392
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",6,7180
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",7,7050
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",8,7016
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",9,7095
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",10,7239
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",11,7634
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",12,8118
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",13,8987
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",14,9877
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",15,10419
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",16,10736
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",17,10565
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",18,10186
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",19,9930
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",20,9531
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",21,9210
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",22,8920
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",23,8628
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",24,8452
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",25,8309
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",26,8196
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",27,8090
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",28,8017
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",29,8051
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",30,8083
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",31,8111
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",32,8381
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",33,8669
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",34,9157
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",35,9811
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",36,10661
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",37,11082
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",38,11191
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",39,11056
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",40,10844
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",41,10732
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",42,10537
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",43,10253
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",44,9860
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",45,9636
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",46,9345
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",47,9133
D,DEMAND,HISTORIC,1,NSW1,"2019/08/12 00:00:00",48,8946
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",1,5474
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",2,5301
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",3,5203
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",4,5154
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",5,5104
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",6,5071
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",7,5081
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",8,5076
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",9,5151
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",10,5273
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",11,5526
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",12,5781
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",13,6249
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",14,6625
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",15,6820
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",16,6687
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",17,6469
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",18,6119
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",19,5871
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",20,5579
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",21,5330
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",22,5108
D,DEMAND,HISTORIC,1,QLD1,"2019/08/12 00:00:00",23,4983
