C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/02,02:00:01,0000000303979637,,0000000303979636
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",1,7479
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",2,7254
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",3,6994
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",4,6804
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",5,6656
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",6,6619
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",7,6589
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",8,6668
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",9,6851
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",10,7079
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",11,7526
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",12,7895
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",13,8249
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",14,8528
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",15,8661
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",16,8670
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",17,8725
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",18,8732
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",19,8682
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",20,8717
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",21,8679
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",22,8652
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",23,8563
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",24,8545
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",25,8489
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",26,8479
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",27,8493
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",28,8530
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",29,8489
D,DEMAND,HISTORIC,1,NSW1,"2019/02/01 00:00:00",30,8577
