C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/04,02:00:01,0000000301787009,,0000000301787008
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",1,6568
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",2,6416
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",3,6197
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",4,6036
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",5,5950
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",6,5936
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",7,5936
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",8,6015
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",9,6169
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",10,6325
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",11,6776
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",12,7153
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",13,7471
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",14,7627
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",15,7684
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",16,7605
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",17,7586
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",18,7562
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",19,7579
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",20,7522
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",21,7539
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",22,7543
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",23,7529
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",24,7578
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",25,7638
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",26,7737
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",27,7852
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",28,7992
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",29,8155
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",30,8464
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",31,8661
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",32,8919
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",33,9066
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",34,9209
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",35,9191
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",36,9189
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",37,9042
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",38,8855
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",39,8840
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",40,8802
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",41,8602
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",42,8347
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",43,8185
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",44,7986
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",45,7819
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",46,7655
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",47,7352
D,DEMAND,HISTORIC,1,NSW1,"2018/12/03 00:00:00",48,7176
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",1,6375
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",2,6193
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",3,6092
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",4,6005
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",5,5962
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",6,5933
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",7,5897
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",8,5899
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",9,5949
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",10,5945
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",11,6060
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",12,6197
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",13,6494
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",14,6719
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",15,6954
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",16,7056
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",17,7121
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",18,7156
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",19,7209
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",20,7229
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",21,7298
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",22,7342
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",23,7419
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",24,7520
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",25,7641
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",26,7713
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",27,7784
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",28,7859
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",29,7942
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",30,8080
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",31,8224
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",32,8336
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",33,8425
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",34,8525
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",35,8468
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",36,8400
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",37,8313
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",38,8427
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",39,8371
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",40,8197
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",41,7976
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",42,7682
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",43,7444
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",44,7209
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",45,6955
D,DEMAND,HISTORIC,1,QLD1,"2018/12/03 00:00:00",46,6763
