C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/06,02:00:01,0000000305149379,,0000000305149378
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",1,7599
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",2,7381
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",3,7131
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",4,6925
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",5,6799
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",6,6725
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",7,6775
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",8,6815
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",9,7021
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",10,7235
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",11,7769
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",12,8225
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",13,8584
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",14,8840
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",15,8969
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",16,9034
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",17,9113
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",18,9129
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",19,9153
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",20,9161
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",21,9177
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",22,9222
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",23,9312
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",24,9464
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",25,9678
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",26,9912
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",27,10086
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",28,10323
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",29,10528
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",30,10810
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",31,10961
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",32,10833
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",33,10722
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",34,10815
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",35,10774
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",36,10649
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",37,10425
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",38,10288
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",39,10096
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",40,9876
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",41,9459
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",42,9142
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",43,8963
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",44,8622
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",45,8413
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",46,8152
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",47,7929
D,DEMAND,HISTORIC,1,NSW1,"2019/03/05 00:00:00",48,7804
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",1,5861
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",2,5747
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",3,5619
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",4,5566
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",5,5519
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",6,5488
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",7,5504
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",8,5509
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",9,5576
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",10,5630
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",11,5823
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",12,6002
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",13,6321
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",14,6516
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",15,6714
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",16,6740
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",17,6690
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",18,6669
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",19,6639
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",20,6594
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",21,6591
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",22,6582
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",23,6589
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",24,6690
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",25,6737
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",26,6715
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",27,6811
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",28,6905
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",29,7045
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",30,7117
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",31,7190
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",32,7385
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",33,7576
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",34,7667
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",35,7713
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",36,7731
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",37,7751
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",38,7946
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",39,7896
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",40,7781
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",41,7620
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",42,7398
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",43,7246
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",44,7013
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",45,6841
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",46,6652
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",47,6426
D,DEMAND,HISTORIC,1,QLD1,"2019/03/05 00:00:00",48,6199
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",1,1479
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",2,1426
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",3,1345
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",4,1302
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",5,1267
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",6,1265
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",7,1260
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",8,1253
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",9,1257
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",10,1296
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",11,1322
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",12,1399
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",13,1474
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",14,1555
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",15,1582
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",16,1524
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",17,1466
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",18,1395
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",19,1328
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",20,1253
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",21,1183
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",22,1141
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",23,1190
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",24,1223
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",25,1214
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",26,1144
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",27,1126
D,DEMAND,HISTORIC,1,SA1,"2019/03/05 00:00:00",28,1095
