C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/25,02:00:01,0000000305906001,,0000000305906000
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",1,6850
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",2,6698
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",3,6449
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",4,6267
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",5,6166
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",6,6085
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",7,6085
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",8,6069
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",9,6099
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",10,6105
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",11,6249
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",12,6421
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",13,6610
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",14,6847
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",15,7088
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",16,7233
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",17,7377
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",18,7455
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",19,7596
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",20,7564
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",21,7625
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",22,7708
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",23,7838
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",24,7947
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",25,8081
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",26,8297
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",27,8358
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",28,8496
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",29,8674
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",30,8910
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",31,8967
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",32,9018
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",33,9099
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",34,9138
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",35,9103
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",36,9022
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",37,8936
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",38,8811
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",39,8540
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",40,8360
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",41,8143
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",42,7936
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",43,7664
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",44,7472
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",45,7337
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",46,7167
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",47,6927
D,DEMAND,HISTORIC,1,NSW1,"2019/03/24 00:00:00",48,6825
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",1,6224
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",2,6096
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",3,5980
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",4,5880
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",5,5825
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",6,5780
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",7,5455
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",8,5351
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",9,5399
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",10,5640
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",11,5721
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",12,5771
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",13,5809
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",14,5824
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",15,5900
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",16,5909
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",17,5991
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",18,6082
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",19,6185
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",20,6286
D,DEMAND,HISTORIC,1,QLD1,"2019/03/24 00:00:00",21,6395
