C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/01,02:00:01,0000000311010541,,0000000311010540
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",1,8519
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",2,8343
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",3,8148
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",4,7935
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",5,7626
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",6,7372
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",7,7178
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",8,7068
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",9,7064
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",10,7151
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",11,7537
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",12,8007
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",13,8827
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",14,9624
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",15,10134
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",16,10417
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",17,10213
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",18,9793
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",19,9486
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",20,9199
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",21,9042
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",22,8892
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",23,8640
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",24,8487
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",25,8389
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",26,8289
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",27,8247
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",28,8211
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",29,8218
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",30,8263
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",31,8358
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",32,8610
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",33,8940
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",34,9386
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",35,10063
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",36,10791
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",37,11083
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",38,11044
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",39,10889
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",40,10701
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",41,10525
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",42,10260
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",43,9984
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",44,9678
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",45,9495
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",46,9162
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",47,8924
D,DEMAND,HISTORIC,1,NSW1,"2019/07/31 00:00:00",48,8782
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",1,5430
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",2,5281
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",3,5186
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",4,5142
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",5,5068
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",6,5047
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",7,5029
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",8,5037
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",9,5097
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",10,5232
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",11,5487
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",12,5760
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",13,6192
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",14,6570
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",15,6783
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",16,6653
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",17,6346
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",18,5995
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",19,5723
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",20,5536
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",21,5385
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",22,5282
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",23,5235
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",24,5206
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",25,5205
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",26,5217
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",27,5306
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",28,5434
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",29,5570
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",30,5671
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",31,5788
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",32,5984
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",33,6238
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",34,6544
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",35,6850
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",36,7185
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",37,7248
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",38,7307
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",39,7230
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",40,7172
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",41,7084
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",42,6882
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",43,6689
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",44,6430
D,DEMAND,HISTORIC,1,QLD1,"2019/07/31 00:00:00",45,6265
