C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2020/01/01,02:00:00,0000000317182583,,0000000317182582
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",1,7253
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",2,6992
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",3,6701
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",4,6486
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",5,6317
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",6,6229
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",7,6205
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",8,6235
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",9,6330
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",10,6368
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",11,6567
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",12,6718
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",13,6958
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",14,7171
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",15,7407
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",16,7593
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",17,7883
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",18,8133
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",19,8439
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",20,8808
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",21,9120
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",22,9495
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",23,9829
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",24,10078
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",25,10338
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",26,10577
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",27,10731
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",28,10989
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",29,11140
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",30,11361
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",31,11457
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",32,11612
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",33,11685
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",34,11521
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",35,10918
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",36,10129
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",37,9582
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",38,9133
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",39,8816
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",40,8571
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",41,8310
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",42,8083
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",43,7983
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",44,7839
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",45,7769
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",46,7673
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",47,7498
D,DEMAND,HISTORIC,1,NSW1,"2019/12/31 00:00:00",48,7368
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",1,6041
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",2,5877
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",3,5796
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",4,5722
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",5,5657
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",6,5609
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",7,5578
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",8,5579
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",9,5602
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",10,5599
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",11,5621
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",12,5627
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",13,5729
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",14,5853
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",15,5975
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",16,6041
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",17,6053
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",18,6099
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",19,6088
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",20,6045
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",21,6044
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",22,6072
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",23,6077
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",24,6110
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",25,6139
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",26,6228
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",27,6311
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",28,6413
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",29,6577
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",30,6734
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",31,6952
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",32,7200
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",33,7388
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",34,7602
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",35,7638
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",36,7624
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",37,7477
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",38,7453
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",39,7415
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",40,7321
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",41,7224
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",42,7049
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",43,6945
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",44,6828
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",45,6745
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",46,6665
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",47,6469
D,DEMAND,HISTORIC,1,QLD1,"2019/12/31 00:00:00",48,6257
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",1,1383
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",2,1318
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",3,1257
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",4,1228
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",5,1196
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",6,1158
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",7,1150
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",8,1147
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",9,1154
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",10,1172
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",11,1166
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",12,1162
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",13,1181
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",14,1199
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",15,1152
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",16,1082
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",17,971
D,DEMAND,HISTORIC,1,SA1,"2019/12/31 00:00:00",18,883
