C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/13,02:00:01,0000000303234488,,0000000303234487
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",1,7388
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",2,7167
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",3,6795
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",4,6612
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",5,6401
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",6,6358
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",7,6380
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",8,6382
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",9,6397
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",10,6487
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",11,6563
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",12,6716
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",13,6946
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",14,7193
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",15,7426
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",16,7662
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",17,7891
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",18,7962
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",19,8056
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",20,8102
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",21,8310
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",22,8473
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",23,8636
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",24,8852
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",25,9039
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",26,9294
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",27,9503
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",28,9700
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",29,9921
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",30,10105
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",31,10328
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",32,10526
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",33,10661
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",34,10808
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",35,10744
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",36,10715
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",37,10570
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",38,10379
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",39,10132
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",40,10034
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",41,9765
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",42,9455
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",43,9158
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",44,8874
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",45,8585
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",46,8224
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",47,7871
D,DEMAND,HISTORIC,1,NSW1,"2019/01/12 00:00:00",48,7635
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",1,5898
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",2,5756
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",3,5674
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",4,5578
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",5,5499
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",6,5453
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",7,5440
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",8,5416
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",9,5422
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",10,5418
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",11,5441
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",12,5434
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",13,5487
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",14,5539
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",15,5629
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",16,5713
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",17,5831
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",18,5856
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",19,5900
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",20,5841
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",21,5844
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",22,5845
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",23,5832
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",24,5858
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",25,5888
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",26,6029
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",27,6102
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",28,6213
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",29,6344
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",30,6466
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",31,6587
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",32,6763
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",33,6954
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",34,7170
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",35,7230
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",36,7266
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",37,7274
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",38,7343
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",39,7384
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",40,7358
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",41,7240
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",42,7087
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",43,6920
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",44,6753
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",45,6602
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",46,6459
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",47,6241
D,DEMAND,HISTORIC,1,QLD1,"2019/01/12 00:00:00",48,6028
D,DEMAND,HISTORIC,1,SA1,"2019/01/12 00:00:00",1,1528
D,DEMAND,HISTORIC,1,SA1,"2019/01/12 00:00:00",2,1476
D,DEMAND,HISTORIC,1,SA1,"2019/01/12 00:00:00",3,1410
D,DEMAND,HISTORIC,1,SA1,"2019/01/12 00:00:00",4,1357
D,DEMAND,HISTORIC,1,SA1,"2019/01/12 00:00:00",5,1315
D,DEMAND,HISTORIC,1,SA1,"2019/01/12 00:00:00",6,1267
