C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/12,02:00:01,0000000303199021,,0000000303199020
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",1,7246
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",2,7038
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",3,6761
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",4,6581
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",5,6456
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",6,6415
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",7,6392
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",8,6449
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",9,6646
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",10,6829
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",11,7154
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",12,7488
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",13,7838
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",14,8122
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",15,8331
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",16,8445
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",17,8551
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",18,8648
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",19,8735
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",20,8863
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",21,8889
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",22,8966
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",23,9051
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",24,9200
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",25,9349
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",26,9590
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",27,9835
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",28,9839
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",29,9685
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",30,9676
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",31,9620
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",32,9542
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",33,9512
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",34,9457
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",35,9375
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",36,9314
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",37,9164
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",38,9032
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",39,8942
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",40,8762
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",41,8621
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",42,8417
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",43,8314
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",44,8168
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",45,8071
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",46,7944
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",47,7747
D,DEMAND,HISTORIC,1,NSW1,"2019/01/11 00:00:00",48,7618
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",1,6010
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",2,5858
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",3,5771
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",4,5685
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",5,5649
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",6,5615
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",7,5614
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",8,5639
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",9,5651
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",10,5707
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",11,5820
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",12,5921
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",13,6112
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",14,6299
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",15,6494
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",16,6618
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",17,6716
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",18,6745
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",19,6772
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",20,6741
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",21,6703
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",22,6746
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",23,6780
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",24,6794
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",25,6796
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",26,6837
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",27,6922
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",28,6977
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",29,7030
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",30,7130
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",31,7261
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",32,7378
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",33,7523
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",34,7682
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",35,7724
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",36,7668
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",37,7566
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",38,7614
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",39,7639
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",40,7613
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",41,7462
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",42,7247
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",43,7063
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",44,6875
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",45,6735
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",46,6563
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",47,6319
D,DEMAND,HISTORIC,1,QLD1,"2019/01/11 00:00:00",48,6069
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",1,1377
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",2,1316
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",3,1242
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",4,1190
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",5,1186
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",6,1183
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",7,1165
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",8,1166
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",9,1170
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",10,1204
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",11,1242
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",12,1281
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",13,1314
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",14,1354
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",15,1373
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",16,1352
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",17,1340
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",18,1315
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",19,1304
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",20,1292
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",21,1291
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",22,1302
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",23,1330
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",24,1395
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",25,1471
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",26,1567
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",27,1625
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",28,1679
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",29,1815
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",30,2061
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",31,2066
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",32,2041
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",33,1940
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",34,2036
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",35,2108
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",36,2183
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",37,2249
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",38,2265
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",39,2237
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",40,2178
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",41,2114
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",42,2017
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",43,1923
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",44,1792
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",45,1643
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",46,1576
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",47,1529
D,DEMAND,HISTORIC,1,SA1,"2019/01/11 00:00:00",48,1637
D,DEMAND,HISTORIC,1,TAS1,"2019/01/11 00:00:00",1,1035
D,DEMAND,HISTORIC,1,TAS1,"2019/01/11 00:00:00",2,1029
D,DEMAND,HISTORIC,1,TAS1,"2019/01/11 00:00:00",3,1024
D,DEMAND,HISTORIC,1,TAS1,"2019/01/11 00:00:00",4,1015
D,DEMAND,HISTORIC,1,TAS1,"2019/01/11 00:00:00",5,1011
D,DEMAND,HISTORIC,1,TAS1,"2019/01/11 00:00:00",6,1002
D,DEMAND,HISTORIC,1,TAS1,"2019/01/11 00:00:00",7,984
D,DEMAND,HISTORIC,1,TAS1,"2019/01/11 00:00:00",8,992
D,DEMAND,HISTORIC,1,TAS1,"2019/01/11 00:00:00",9,997
