C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/06,02:00:01,0000000302982400,,0000000302982399
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",1,8040
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",2,7697
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",3,7354
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",4,7099
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",5,6961
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",6,6844
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",7,6787
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",8,6745
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",9,6760
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",10,6770
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",11,6893
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",12,7021
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",13,7298
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",14,7661
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",15,8073
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",16,8479
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",17,8964
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",18,9347
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",19,9702
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",20,10004
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",21,10341
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",22,10494
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",23,10624
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",24,10723
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",25,10851
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",26,10897
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",27,10758
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",28,10630
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",29,10332
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",30,10222
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",31,10101
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",32,9897
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",33,9692
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",34,9551
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",35,9318
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",36,9154
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",37,8844
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",38,8550
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",39,8428
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",40,8310
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",41,8116
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",42,7956
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",43,7825
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",44,7643
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",45,7528
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",46,7376
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",47,7198
D,DEMAND,HISTORIC,1,NSW1,"2019/01/05 00:00:00",48,7067
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",1,6063
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",2,5899
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",3,5814
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",4,5731
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",5,5651
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",6,5620
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",7,5598
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",8,5572
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",9,5540
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",10,5514
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",11,5529
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",12,5491
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",13,5568
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",14,5649
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",15,5742
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",16,5806
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",17,5950
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",18,6032
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",19,6078
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",20,6120
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",21,6152
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",22,6194
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",23,6253
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",24,6274
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",25,6314
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",26,6354
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",27,6453
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",28,6570
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",29,6660
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",30,6758
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",31,6898
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",32,7073
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",33,7255
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",34,7461
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",35,7516
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",36,7508
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",37,7490
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",38,7592
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",39,7627
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",40,7606
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",41,7466
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",42,7255
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",43,7101
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",44,6949
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",45,6802
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",46,6658
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",47,6442
D,DEMAND,HISTORIC,1,QLD1,"2019/01/05 00:00:00",48,6198
D,DEMAND,HISTORIC,1,SA1,"2019/01/05 00:00:00",1,1312
D,DEMAND,HISTORIC,1,SA1,"2019/01/05 00:00:00",2,1254
D,DEMAND,HISTORIC,1,SA1,"2019/01/05 00:00:00",3,1197
D,DEMAND,HISTORIC,1,SA1,"2019/01/05 00:00:00",4,1155
D,DEMAND,HISTORIC,1,SA1,"2019/01/05 00:00:00",5,1145
D,DEMAND,HISTORIC,1,SA1,"2019/01/05 00:00:00",6,1110
D,DEMAND,HISTORIC,1,SA1,"2019/01/05 00:00:00",7,1097
