C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/01,02:00:01,0000000303941075,,0000000303941074
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",1,8038
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",2,7823
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",3,7474
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",4,7261
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",5,7166
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",6,7079
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",7,7083
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",8,7099
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",9,7318
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",10,7604
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",11,8079
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",12,8489
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",13,8910
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",14,9296
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",15,9549
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",16,9730
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",17,9962
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",18,10180
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",19,10413
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",20,10629
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",21,10731
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",22,10861
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",23,11068
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",24,11435
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",25,11683
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",26,12013
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",27,12256
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",28,12500
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",29,12714
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",30,13099
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",31,13454
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",32,13686
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",33,13756
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",34,13628
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",35,12885
D,DEMAND,HISTORIC,1,NSW1,"2019/01/31 00:00:00",36,12130
