C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/07,02:00:01,0000000304161707,,0000000304161706
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",1,7704
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",2,7446
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",3,7172
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",4,6961
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",5,6824
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",6,6774
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",7,6753
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",8,6803
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",9,6993
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",10,7237
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",11,7678
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",12,8083
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",13,8482
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",14,8814
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",15,9035
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",16,9163
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",17,9348
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",18,9433
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",19,9501
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",20,9612
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",21,9654
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",22,9721
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",23,9817
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",24,9888
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",25,9984
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",26,10089
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",27,10217
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",28,10302
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",29,10454
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",30,10728
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",31,10942
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",32,11086
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",33,11146
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",34,11147
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",35,10937
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",36,10855
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",37,10664
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",38,10421
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",39,10313
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",40,10192
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",41,9921
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",42,9613
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",43,9319
D,DEMAND,HISTORIC,1,NSW1,"2019/02/06 00:00:00",44,8984
