C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/18,02:00:00,0000000308015388,,0000000308015387
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",1,7873
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",2,7735
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",3,7523
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",4,7332
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",5,6989
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",6,6707
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",7,6520
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",8,6439
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",9,6515
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",10,6704
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",11,7025
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",12,7365
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",13,7947
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",14,8490
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",15,8849
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",16,9017
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",17,8862
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",18,8559
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",19,8326
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",20,8178
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",21,8039
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",22,7859
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",23,7718
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",24,7634
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",25,7541
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",26,7485
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",27,7501
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",28,7565
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",29,7635
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",30,7726
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",31,7806
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",32,8016
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",33,8266
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",34,8535
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",35,8842
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",36,9181
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",37,9149
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",38,9031
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",39,8795
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",40,8636
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",41,8542
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",42,8410
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",43,8259
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",44,8118
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",45,8146
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",46,8022
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",47,7981
D,DEMAND,HISTORIC,1,NSW1,"2019/05/17 00:00:00",48,7912
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",1,5545
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",2,5383
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",3,5291
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",4,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",5,5164
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",6,5143
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",7,5151
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",8,5173
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",9,5201
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",10,5253
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",11,5429
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",12,5646
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",13,5984
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",14,6318
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",15,6652
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",16,6697
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",17,6529
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",18,6481
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",19,6391
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",20,6295
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",21,6225
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",22,6142
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",23,6192
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",24,6160
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",25,6119
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",26,6044
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",27,6099
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",28,6148
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",29,6188
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",30,6251
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",31,6354
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",32,6507
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",33,6682
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",34,6895
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",35,7047
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",36,7166
D,DEMAND,HISTORIC,1,QLD1,"2019/05/17 00:00:00",37,7104
