C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/11,02:00:00,0000000306578411,,0000000306578410
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",1,7282
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",2,7162
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",3,7004
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",4,6808
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",5,6505
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",6,6344
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",7,6228
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",8,6163
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",9,6191
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",10,6293
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",11,6562
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",12,6842
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",13,7370
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",14,7879
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",15,7993
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",16,8061
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",17,7990
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",18,7862
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",19,7773
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",20,7682
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",21,7590
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",22,7555
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",23,7495
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",24,7486
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",25,7453
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",26,7422
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",27,7406
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",28,7493
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",29,7545
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",30,7604
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",31,7669
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",32,7910
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",33,8079
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",34,8331
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",35,8574
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",36,8859
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",37,9068
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",38,8979
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",39,8702
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",40,8536
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",41,8394
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",42,8237
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",43,8077
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",44,7929
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",45,7952
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",46,7752
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",47,7638
D,DEMAND,HISTORIC,1,NSW1,"2019/04/10 00:00:00",48,7566
D,DEMAND,HISTORIC,1,QLD1,"2019/04/10 00:00:00",1,5745
D,DEMAND,HISTORIC,1,QLD1,"2019/04/10 00:00:00",2,5603
