C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/28,02:00:01,0000000309661981,,0000000309661980
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",1,8587
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",2,8373
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",3,8165
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",4,7912
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",5,7564
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",6,7302
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",7,7098
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",8,7002
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",9,7025
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",10,7151
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",11,7485
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",12,7933
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",13,8710
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",14,9464
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",15,9961
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",16,10214
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",17,10047
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",18,9660
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",19,9409
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",20,9197
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",21,8993
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",22,8758
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",23,8509
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",24,8322
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",25,8222
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",26,8128
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",27,8102
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",28,8111
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",29,8163
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",30,8208
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",31,8308
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",32,8595
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",33,8970
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",34,9419
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",35,10067
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",36,10565
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",37,10677
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",38,10658
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",39,10563
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",40,10437
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",41,10299
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",42,10149
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",43,9914
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",44,9580
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",45,9420
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",46,9108
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",47,8909
D,DEMAND,HISTORIC,1,NSW1,"2019/06/27 00:00:00",48,8733
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",1,5650
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",2,5487
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",3,5388
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",4,5314
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",5,5220
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",6,5197
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",7,5159
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",8,5193
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",9,5262
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",10,5373
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",11,5576
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",12,5848
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",13,6258
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",14,6626
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",15,6696
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",16,6663
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",17,6479
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",18,6278
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",19,6174
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",20,6009
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",21,5836
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",22,5759
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",23,5736
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",24,5711
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",25,5641
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",26,5574
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",27,5658
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",28,5755
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",29,5844
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",30,5951
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",31,6078
D,DEMAND,HISTORIC,1,QLD1,"2019/06/27 00:00:00",32,6303
