C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/18,02:00:00,0000000309254747,,0000000309254746
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",1,7750
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",2,7548
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",3,7346
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",4,7166
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",5,6955
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",6,6804
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",7,6655
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",8,6562
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",9,6626
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",10,6745
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",11,7084
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",12,7533
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",13,8283
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",14,9006
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",15,9537
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",16,9880
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",17,9913
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",18,9691
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",19,9533
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",20,9313
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",21,9201
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",22,9067
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",23,8913
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",24,8855
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",25,8877
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",26,8868
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",27,8831
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",28,8852
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",29,8864
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",30,8892
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",31,9071
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",32,9303
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",33,9676
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",34,10076
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",35,10601
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",36,11056
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",37,11067
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",38,10944
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",39,10649
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",40,10430
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",41,10189
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",42,9923
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",43,9609
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",44,9249
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",45,9079
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",46,8759
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",47,8558
D,DEMAND,HISTORIC,1,NSW1,"2019/06/17 00:00:00",48,8396
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",1,5490
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",2,5340
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",3,5250
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",4,5164
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",5,5094
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",6,5063
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",7,5086
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",8,5107
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",9,5158
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",10,5242
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",11,5434
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",12,5696
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",13,6120
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",14,6440
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",15,6702
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",16,6690
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",17,6436
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",18,6151
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",19,5963
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",20,5762
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",21,5624
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",22,5492
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",23,5410
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",24,5376
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",25,5402
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",26,5435
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",27,5487
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",28,5609
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",29,5754
D,DEMAND,HISTORIC,1,QLD1,"2019/06/17 00:00:00",30,5855
