C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/17,02:00:01,0000000316572354,,0000000316572353
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",1,6940
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",2,6776
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",3,6559
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",4,6413
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",5,6303
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",6,6289
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",7,6308
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",8,6373
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",9,6563
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",10,6739
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",11,7108
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",12,7416
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",13,7723
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",14,7941
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",15,8030
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",16,8033
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",17,8015
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",18,8029
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",19,8007
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",20,7995
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",21,7984
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",22,7984
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",23,7996
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",24,8041
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",25,8028
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",26,8058
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",27,8122
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",28,8173
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",29,8144
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",30,8208
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",31,8325
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",32,8423
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",33,8582
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",34,8691
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",35,8654
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",36,8602
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",37,8530
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",38,8480
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",39,8437
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",40,8360
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",41,8185
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",42,7943
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",43,7852
D,DEMAND,HISTORIC,1,NSW1,"2019/12/16 00:00:00",44,7700
