C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/08,02:00:00,0000000312521348,,0000000312521347
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",1,7633
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",2,7432
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",3,7233
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",4,6971
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",5,6732
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",6,6472
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",7,6290
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",8,6189
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",9,6146
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",10,6145
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",11,6257
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",12,6428
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",13,6658
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",14,6951
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",15,7152
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",16,7336
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",17,7443
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",18,7449
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",19,7393
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",20,7221
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",21,7042
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",22,6787
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",23,6633
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",24,6535
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",25,6402
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",26,6344
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",27,6327
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",28,6392
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",29,6409
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",30,6516
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",31,6660
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",32,6884
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",33,7216
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",34,7549
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",35,7883
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",36,8412
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",37,8846
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",38,8888
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",39,8768
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",40,8613
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",41,8532
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",42,8422
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",43,8300
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",44,8111
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",45,8049
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",46,7881
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",47,7715
D,DEMAND,HISTORIC,1,NSW1,"2019/09/07 00:00:00",48,7609
