C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/25,02:00:01,0000000302557947,,0000000302557946
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",1,6526
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",2,6376
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",3,6152
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",4,5970
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",5,5860
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",6,5796
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",7,5769
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",8,5789
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",9,5932
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",10,5991
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",11,6201
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",12,6412
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",13,6584
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",14,6770
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",15,6908
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",16,6986
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",17,7099
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",18,7117
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",19,7121
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",20,7109
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",21,7128
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",22,7092
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",23,7023
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",24,7053
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",25,7082
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",26,7151
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",27,7228
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",28,7346
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",29,7481
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",30,7596
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",31,7755
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",32,7910
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",33,8046
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",34,8120
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",35,8070
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",36,8024
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",37,7885
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",38,7779
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",39,7684
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",40,7687
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",41,7581
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",42,7423
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",43,7418
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",44,7358
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",45,7352
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",46,7241
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",47,7069
D,DEMAND,HISTORIC,1,NSW1,"2018/12/24 00:00:00",48,6896
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",1,5709
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",2,5562
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",3,5483
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",4,5436
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",5,5372
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",6,5353
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",7,5356
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",8,5319
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",9,5331
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",10,5315
D,DEMAND,HISTORIC,1,QLD1,"2018/12/24 00:00:00",11,5393
