C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/01,02:00:00,0000000304961470,,0000000304961469
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",1,7281
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",2,7082
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",3,6846
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",4,6643
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",5,6501
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",6,6450
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",7,6463
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",8,6528
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",9,6722
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",10,6966
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",11,7447
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",12,7886
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",13,8264
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",14,8536
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",15,8605
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",16,8634
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",17,8740
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",18,8702
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",19,8792
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",20,8854
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",21,8883
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",22,8874
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",23,8878
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",24,8873
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",25,8906
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",26,9014
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",27,9090
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",28,9201
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",29,9255
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",30,9509
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",31,9697
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",32,9827
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",33,9881
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",34,9912
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",35,9794
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",36,9738
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",37,9547
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",38,9495
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",39,9440
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",40,9267
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",41,8969
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",42,8670
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",43,8527
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",44,8285
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",45,8175
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",46,7980
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",47,7845
D,DEMAND,HISTORIC,1,NSW1,"2019/02/28 00:00:00",48,7746
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",1,5816
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",2,5687
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",3,5588
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",4,5542
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",5,5514
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",6,5483
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",7,5446
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",8,5472
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",9,5525
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",10,5590
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",11,5752
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",12,5946
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",13,6242
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",14,6487
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",15,6637
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",16,6665
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",17,6602
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",18,6548
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",19,6506
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",20,6388
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",21,6349
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",22,6390
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",23,6340
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",24,6358
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",25,6284
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",26,6343
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",27,6433
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",28,6516
D,DEMAND,HISTORIC,1,QLD1,"2019/02/28 00:00:00",29,6609
