C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/21,02:00:01,0000000310576187,,0000000310576186
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",1,8714
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",2,8505
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",3,8242
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",4,7941
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",5,7630
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",6,7365
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",7,7166
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",8,7015
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",9,6934
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",10,6944
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",11,7055
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",12,7267
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",13,7645
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",14,8065
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",15,8507
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",16,8995
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",17,9235
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",18,9227
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",19,9122
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",20,8805
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",21,8495
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",22,8091
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",23,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/07/20 00:00:00",24,7500
