C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/11/10,02:00:01,0000000315079229,,0000000315079228
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",1,6933
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",2,6689
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",3,6416
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",4,6179
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",5,6060
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",6,5930
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",7,5945
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",8,5954
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",9,6073
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",10,6132
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",11,6289
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",12,6447
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",13,6570
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",14,6666
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",15,6686
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",16,6720
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",17,6668
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",18,6526
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",19,6445
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",20,6361
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",21,6261
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",22,6241
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",23,6037
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",24,5901
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",25,5804
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",26,5706
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",27,5696
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",28,5760
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",29,5812
D,DEMAND,HISTORIC,1,NSW1,"2019/11/09 00:00:00",30,6050
