C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/18,02:00:01,0000000312922306,,0000000312922305
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",1,7477
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",2,7360
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",3,7192
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",4,6989
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",5,6735
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",6,6533
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",7,6376
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",8,6305
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",9,6349
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",10,6445
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",11,6767
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",12,7160
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",13,7782
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",14,8456
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",15,8819
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",16,9084
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",17,9114
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",18,9037
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",19,9149
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",20,9258
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",21,9267
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",22,9166
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",23,9097
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",24,9086
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",25,9101
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",26,9131
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",27,9158
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",28,9161
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",29,9127
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",30,9122
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",31,9176
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",32,9387
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",33,9620
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",34,9888
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",35,10181
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",36,10580
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",37,10865
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",38,10753
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",39,10522
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",40,10250
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",41,9948
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",42,9635
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",43,9273
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",44,8947
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",45,8749
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",46,8431
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",47,8231
D,DEMAND,HISTORIC,1,NSW1,"2019/09/17 00:00:00",48,8112
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",1,5458
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",2,5310
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",3,5172
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",4,5121
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",5,5056
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",6,5048
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",7,5043
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",8,5063
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",9,5108
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",10,5191
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",11,5383
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",12,5543
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",13,5784
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",14,5954
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",15,5982
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",16,5875
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",17,5681
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",18,5518
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",19,5390
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",20,5275
D,DEMAND,HISTORIC,1,QLD1,"2019/09/17 00:00:00",21,5174
