C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/25,02:00:00,0000000313262388,,0000000313262387
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",1,7598
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",2,7452
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",3,7253
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",4,7035
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",5,6778
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",6,6586
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",7,6419
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",8,6361
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",9,6359
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",10,6523
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",11,6817
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",12,7230
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",13,7833
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",14,8277
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",15,8312
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",16,8220
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",17,7951
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",18,7592
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",19,7439
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",20,7267
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",21,7036
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",22,7002
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",23,6864
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",24,6823
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",25,6707
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",26,6689
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",27,6718
D,DEMAND,HISTORIC,1,NSW1,"2019/09/24 00:00:00",28,6732
