C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/22,02:00:00,0000000307003269,,0000000307003268
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",1,6721
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",2,6564
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",3,6392
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",4,6229
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",5,6023
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",6,5861
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",7,5789
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",8,5766
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",9,5743
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",10,5731
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",11,5823
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",12,5868
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",13,5995
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",14,6097
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",15,6297
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",16,6464
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",17,6597
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",18,6698
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",19,6745
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",20,6721
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",21,6660
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",22,6628
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",23,6514
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",24,6496
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",25,6513
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",26,6586
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",27,6624
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",28,6640
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",29,6743
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",30,6839
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",31,7024
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",32,7126
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",33,7253
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",34,7372
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",35,7451
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",36,7778
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",37,7899
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",38,7789
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",39,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",40,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",41,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",42,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",43,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",44,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",45,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",46,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",47,7494
D,DEMAND,HISTORIC,1,NSW1,"2019/04/21 00:00:00",48,6837
D,DEMAND,HISTORIC,1,QLD1,"2019/04/21 00:00:00",1,5533
