C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/26,02:00:01,0000000303722335,,0000000303722334
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",1,7940
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",2,7719
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",3,7439
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",4,7224
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",5,7114
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",6,7021
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",7,7058
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",8,7121
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",9,7261
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",10,7448
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",11,7806
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",12,8213
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",13,8571
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",14,8991
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",15,9359
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",16,9624
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",17,9912
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",18,10085
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",19,10270
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",20,10491
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",21,10605
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",22,10896
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",23,11106
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",24,11235
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",25,11494
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",26,11704
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",27,11921
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",28,12165
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",29,12452
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",30,12687
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",31,12891
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",32,13071
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",33,13174
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",34,13244
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",35,13092
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",36,12982
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",37,12706
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",38,12485
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",39,12240
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",40,12067
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",41,11719
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",42,11296
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",43,10931
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",44,10480
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",45,10112
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",46,9711
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",47,9301
D,DEMAND,HISTORIC,1,NSW1,"2019/01/25 00:00:00",48,9002
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",1,6555
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",2,6426
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",3,6272
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",4,6228
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",5,6151
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",6,6112
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",7,6087
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",8,6074
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",9,6088
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",10,6156
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",11,6283
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",12,6408
D,DEMAND,HISTORIC,1,QLD1,"2019/01/25 00:00:00",13,6664
