C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/14,02:00:01,0000000303269971,,0000000303269970
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",1,7370
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",2,7163
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",3,6906
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",4,6731
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",5,6584
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",6,6477
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",7,6439
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",8,6433
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",9,6428
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",10,6474
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",11,6490
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",12,6590
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",13,6719
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",14,6888
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",15,7058
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",16,7224
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",17,7405
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",18,7548
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",19,7664
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",20,7709
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",21,7761
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",22,7792
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",23,7852
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",24,7940
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",25,7984
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",26,8057
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",27,8136
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",28,8235
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",29,8380
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",30,8505
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",31,8662
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",32,8747
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",33,8828
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",34,8938
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",35,8928
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",36,8961
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",37,8863
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",38,8762
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",39,8714
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",40,8760
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",41,8669
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",42,8436
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",43,8220
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",44,8032
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",45,7854
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",46,7604
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",47,7388
D,DEMAND,HISTORIC,1,NSW1,"2019/01/13 00:00:00",48,7214
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",1,5850
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",2,5706
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",3,5603
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",4,5541
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",5,5521
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",6,5483
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",7,5455
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",8,5425
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",9,5444
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",10,5406
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",11,5388
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",12,5361
D,DEMAND,HISTORIC,1,QLD1,"2019/01/13 00:00:00",13,5392
