C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/28,02:00:01,0000000307235242,,0000000307235241
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",1,7239
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",2,7075
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",3,6877
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",4,6667
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",5,6385
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",6,6211
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",7,6082
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",8,5998
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",9,5966
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",10,5990
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",11,6086
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",12,6189
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",13,6409
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",14,6568
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",15,6763
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",16,6926
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",17,7040
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",18,7082
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",19,7111
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",20,7051
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",21,6962
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",22,6837
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",23,6655
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",24,6621
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",25,6557
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",26,6516
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",27,6495
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",28,6496
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",29,6497
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",30,6586
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",31,6735
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",32,6934
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",33,7167
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",34,7424
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",35,7678
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",36,8055
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",37,8185
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",38,8057
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",39,7872
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",40,7715
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",41,7636
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",42,7521
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",43,7459
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",44,7322
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",45,7338
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",46,7243
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",47,7190
D,DEMAND,HISTORIC,1,NSW1,"2019/04/27 00:00:00",48,7100
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",1,5568
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",2,5431
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",3,5303
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",4,5225
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",5,5193
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",6,5185
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",7,5158
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",8,5139
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",9,5149
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",10,5156
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",11,5228
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",12,5322
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",13,5405
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",14,5488
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",15,5537
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",16,5546
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",17,5559
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",18,5492
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",19,5441
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",20,5387
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",21,5337
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",22,5286
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",23,5320
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",24,5358
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",25,5419
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",26,5453
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",27,5521
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",28,5589
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",29,5662
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",30,5798
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",31,5972
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",32,6172
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",33,6328
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",34,6600
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",35,6763
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",36,6904
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",37,6976
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",38,6908
D,DEMAND,HISTORIC,1,QLD1,"2019/04/27 00:00:00",39,6796
