C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/16,02:00:01,0000000307934894,,0000000307934893
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",1,7851
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",2,7742
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",3,7521
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",4,7310
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",5,7016
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",6,6770
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",7,6571
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",8,6532
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",9,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",10,6682
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",11,6990
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",12,7367
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",13,8034
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",14,8608
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",15,8930
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",16,9016
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",17,8856
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",18,8585
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",19,8375
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",20,8207
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",21,8096
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",22,7968
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",23,7795
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",24,7719
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",25,7716
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",26,7643
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",27,7603
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",28,7655
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",29,7700
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",30,7745
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",31,7887
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",32,8114
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",33,8340
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",34,8670
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",35,9072
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",36,9553
D,DEMAND,HISTORIC,1,NSW1,"2019/05/15 00:00:00",37,9600
