C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/11/05,02:00:01,0000000314881021,,0000000314881020
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",1,6724
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",2,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",3,6304
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",4,6113
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",5,6066
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",6,6004
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",7,6066
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",8,6134
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",9,6363
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",10,6624
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",11,7048
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",12,7445
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",13,7694
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",14,7813
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",15,7817
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",16,7765
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",17,7765
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",18,7652
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",19,7571
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",20,7605
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",21,7587
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",22,7597
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",23,7520
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",24,7416
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",25,7398
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",26,7377
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",27,7462
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",28,7540
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",29,7598
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",30,7759
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",31,7957
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",32,8098
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",33,8283
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",34,8478
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",35,8452
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",36,8430
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",37,8340
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",38,8445
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",39,8386
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",40,8216
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",41,8024
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",42,7740
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",43,7633
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",44,7513
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",45,7464
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",46,7403
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",47,7347
D,DEMAND,HISTORIC,1,NSW1,"2019/11/04 00:00:00",48,7252
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",1,5560
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",2,5427
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",3,5330
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",4,5277
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",5,5243
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",6,5218
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",7,5224
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",8,5221
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",9,5264
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",10,5333
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",11,5466
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",12,5612
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",13,5862
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",14,6043
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",15,6245
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",16,6351
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",17,6358
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",18,6255
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",19,6068
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",20,5826
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",21,5793
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",22,5929
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",23,5981
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",24,6090
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",25,6233
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",26,6417
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",27,6451
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",28,6597
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",29,6602
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",30,6761
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",31,6962
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",32,7158
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",33,7369
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",34,7472
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",35,7513
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",36,7536
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",37,7606
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",38,7770
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",39,7632
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",40,7473
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",41,7333
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",42,7079
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",43,6883
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",44,6663
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",45,6491
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",46,6369
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",47,6128
D,DEMAND,HISTORIC,1,QLD1,"2019/11/04 00:00:00",48,5898
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",1,1240
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",2,1190
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",3,1121
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",4,1047
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",5,1023
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",6,1017
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",7,977
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",8,997
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",9,990
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",10,1043
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",11,1073
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",12,1129
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",13,1213
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",14,1273
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",15,1272
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",16,1213
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",17,1175
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",18,1077
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",19,902
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",20,811
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",21,789
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",22,749
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",23,702
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",24,665
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",25,742
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",26,715
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",27,725
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",28,717
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",29,712
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",30,764
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",31,719
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",32,709
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",33,793
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",34,872
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",35,999
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",36,1081
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",37,1217
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",38,1315
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",39,1383
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",40,1371
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",41,1387
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",42,1361
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",43,1279
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",44,1233
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",45,1188
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",46,1179
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",47,1190
D,DEMAND,HISTORIC,1,SA1,"2019/11/04 00:00:00",48,1372
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",1,886
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",2,880
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",3,881
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",4,884
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",5,882
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",6,887
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",7,894
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",8,896
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",9,933
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",10,983
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",11,996
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",12,1030
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",13,1095
D,DEMAND,HISTORIC,1,TAS1,"2019/11/04 00:00:00",14,1136
