C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/02,02:00:01,0000000302837680,,0000000302837679
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",1,7515
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",2,7292
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",3,6972
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",4,6740
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",5,6561
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",6,6430
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",7,6340
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",8,6261
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",9,6254
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",10,6222
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",11,6260
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",12,6309
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",13,6423
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",14,6542
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",15,6766
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",16,6958
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",17,7233
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",18,7486
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",19,7736
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",20,8014
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",21,8267
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",22,8494
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",23,8739
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",24,8971
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",25,9157
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",26,9321
D,DEMAND,HISTORIC,1,NSW1,"2019/01/01 00:00:00",27,9504
